ts, location1, avg_temp1,location2, avg_temp2,location3, avg_temp3,location4, avg_temp4,location5, avg_temp5,location6, avg_temp6,location7, avg_temp7,location8, avg_temp8,location9, avg_temp9,location10, avg_temp10
2022-05-21T12:00:00,8066,41.21363636363636,40640,38.15714285714286,10762,37.66,15767,37.225,6440,36.230000000000004,58935,12.217391304347828,56625,13.55285714285714,55582,13.7,52915,13.754,51487,14.353846153846153
2022-05-21T10:00:00,6440,39.142857142857146,8066,38.195454545454545,4594,36.82941176470588,21492,36.279999999999994,7086,35.21904761904761,58935,11.031764705882352,56625,13.079999999999998,9519,13.545454545454545,40840,14.125,55582,14.683333333333332
2022-05-21T11:00:00,8066,41.419047619047625,6440,38.20434782608695,4594,36.78666666666667,15767,36.504999999999995,10762,35.53846153846154,52915,12.842500000000001,58935,13.009999999999996,55582,13.120000000000001,56625,13.461666666666668,9519,14.609090909090908
2022-05-21T14:00:00,15488,47.869565217391305,42191,40.231578947368426,54876,37.757000000000005,6440,35.678260869565214,15767,35.52857142857143,27550,12.972222222222221,56625,13.072,58935,13.752727272727276,55582,14.265,52915,14.761999999999997
2022-05-21T13:00:00,8066,38.26086956521739,15767,37.209523809523816,10762,37.176190476190484,40640,36.892307692307696,6440,35.54583333333334,58935,13.26818181818182,55582,13.690909090909093,52915,13.753333333333332,56625,13.757142857142856,27550,14.9
2022-05-21T15:00:00,15488,45.550000000000004,42191,41.78,6440,35.40833333333333,15767,34.42857142857142,10762,33.62,27550,11.195833333333331,56625,11.924999999999995,40840,13.278260869565216,58935,13.386400000000002,55582,14.651666666666666
2022-05-21T17:00:00,42191,44.31666666666667,6440,32.00833333333333,15488,31.612499999999997,6820,30.977999999999998,5715,30.931818181818187,27550,11.64583333333333,58935,12.100800000000001,56625,12.457500000000001,11328,13.207692307692307,52915,13.398333333333335
2022-05-21T18:00:00,42191,38.13999999999999,8066,29.708333333333325,10205,29.287500000000005,6820,29.154999999999998,15488,29.049999999999997,27550,10.95833333333333,58935,11.474166666666669,56625,11.88,57145,12.225000000000001,52915,12.552727272727275
2022-05-21T16:00:00,42191,43.2875,15488,36.28333333333333,6440,34.116,15767,32.909523809523805,10762,32.7375,27550,12.08,56625,12.114166666666668,58935,12.913333333333332,40840,13.841666666666669,55582,14.241666666666667
2022-05-21T19:00:00,42191,30.50833333333333,10205,29.108333333333338,8066,28.524,6820,27.737142857142857,30134,27.65416666666667,27550,9.175000000000002,58935,11.010399999999997,56625,11.175652173913042,57145,11.57272727272727,52915,11.960000000000003
2022-05-21T20:00:00,10205,27.8875,30134,27.808333333333323,8066,27.541666666666668,6091,27.308333333333326,6820,26.709999999999997,27550,9.033333333333333,58935,10.861666666666666,56625,10.955833333333336,57145,11.296666666666667,52915,11.596666666666666
2022-05-21T21:00:00,30134,28.052000000000003,6091,27.31666666666666,8066,26.55,10205,26.40833333333333,59492,26.236666666666668,27550,9.308333333333335,58935,10.306399999999998,57145,10.475000000000001,56625,10.900833333333336,5346,11.339130434782613
2022-05-21T22:00:00,30134,27.537499999999994,6091,27.241666666666674,59492,26.675200000000014,8066,25.545833333333338,18029,25.12500000000001,27550,8.71304347826087,58935,10.051666666666664,57145,10.368333333333334,56625,10.617499999999998,52915,11.054545454545455
2022-05-21T23:00:00,30134,28.3,6091,27.037500000000005,59492,26.37333333333333,18029,25.347826086956523,8066,24.55416666666667,27550,7.987500000000002,58935,9.779199999999998,56625,10.193333333333333,57145,10.450000000000001,59266,10.458333333333336
2022-05-22T01:00:00,30134,29.1695652173913,6091,26.899999999999988,18029,26.72916666666666,59492,25.8456,7873,24.12333333333333,27550,7.332000000000001,58935,8.971200000000003,19638,9.26,56625,9.565833333333332,52915,9.591666666666669
2022-05-22T00:00:00,30134,28.891666666666662,6091,26.93749999999999,59492,26.07826086956522,18029,25.969565217391303,54349,24.492500000000003,27550,7.826086956521739,58935,9.374166666666666,19638,10.080000000000002,56625,10.134782608695652,52915,10.26909090909091
2022-05-22T02:00:00,30134,29.363999999999987,6091,26.829166666666655,18029,26.67826086956523,59492,25.691666666666666,7873,24.034399999999994,27550,7.0249999999999995,19638,8.814285714285713,58935,8.818333333333335,52915,9.148333333333333,53212,9.311666666666666
2022-05-22T04:00:00,30134,29.608000000000008,18029,27.913043478260875,6091,26.670833333333338,59492,25.53833333333333,7873,23.823199999999993,19638,9.066666666666666,9519,9.145454545454545,55953,9.636666666666668,53212,9.681666666666667,58935,9.854999999999999
2022-05-22T03:00:00,30134,29.512500000000003,18029,26.862500000000008,6091,26.795833333333334,59492,25.588,7873,23.910833333333333,19638,8.373333333333335,9519,8.891666666666667,53212,9.040799999999999,58935,9.1808,52915,9.235
2022-05-22T05:00:00,5715,30.35238095238095,30134,29.695833333333344,18029,28.420833333333345,6022,28.17625,6091,26.556000000000004,9519,10.208333333333332,58935,10.354399999999998,55582,10.421666666666667,57145,10.62,52915,10.967272727272727
2022-05-22T07:00:00,4594,36.74,21492,35.06666666666666,8066,32.80416666666667,10762,32.604,7086,32.56249999999999,58935,10.767999999999999,55582,11.148333333333333,52915,11.398333333333333,56625,11.883333333333335,56061,12.445217391304348
2022-05-22T06:00:00,21492,32.87777777777777,6022,30.487499999999997,30134,29.7625,15767,28.965000000000003,18029,28.837499999999995,58935,9.829999999999997,56625,11.012500000000005,55582,11.066666666666668,52915,11.533333333333333,57145,11.718181818181819
2022-05-22T08:00:00,4594,41.70434782608695,7672,41.24000000000001,8066,40.71250000000001,7086,36.52916666666667,21492,35.529999999999994,55582,10.930909090909093,52915,11.06181818181818,56061,11.592380952380953,58935,11.81,57145,13.196363636363635
2022-05-22T10:00:00,4594,44.776923076923076,7672,44.312,6440,40.33809523809524,8066,40.06818181818182,7517,35.9,58935,11.369411764705882,55582,11.371428571428572,52915,11.928571428571427,56625,12.250666666666666,27550,12.994117647058824
2022-05-22T09:00:00,4594,44.0125,7672,43.77090909090909,8066,38.81363636363637,6440,38.03750000000001,7086,35.94761904761905,55582,10.899999999999999,58935,11.205714285714285,52915,11.22285714285714,56061,12.107272727272727,56625,13.086666666666666
2022-05-22T13:00:00,3260,42.476190476190474,8066,40.77777777777778,5768,40.40625,52211,38.45714285714286,15767,38.2,55582,10.66285714285714,52915,11.5,53417,12.115384615384615,57145,14.116666666666665,9970,14.417647058823531
2022-05-22T11:00:00,4594,44.01666666666667,8066,42.93181818181818,7672,41.28066666666666,6440,37.25454545454544,15767,36.94736842105264,55582,11.25,58935,11.692,52915,11.714285714285717,56625,12.295999999999998,53417,12.39
2022-05-22T12:00:00,8066,42.99090909090909,40640,39.228571428571435,15767,37.95,7912,37.81111111111111,50807,37.37045454545454,55582,10.683333333333332,52915,11.34,53417,12.487499999999999,58935,13.142000000000001,57145,14.374545454545455
2022-05-22T14:00:00,5768,48.33333333333334,15488,47.71304347826087,3260,47.59166666666666,7954,40.22125,52211,39.016666666666666,55582,11.006666666666668,52915,12.166666666666666,53417,12.504545454545452,57145,13.456363636363637,54931,13.595999999999998
2022-05-22T15:00:00,5768,52.92222222222224,15488,43.086956521739125,7954,42.963043478260865,3260,42.05652173913043,52211,38.53181818181819,55582,11.38,53417,12.149999999999999,52915,12.700000000000001,27550,13.18636363636364,57145,13.608333333333334
2022-05-22T16:00:00,7954,46.944583333333334,5768,45.56315789473684,3260,41.786956521739135,15488,34.949999999999996,52211,34.925000000000004,55582,11.41666666666667,53417,11.80952380952381,52915,12.165,57145,12.658333333333331,27550,12.845833333333333
2022-05-22T18:00:00,7954,37.530869565217394,5768,34.31666666666667,10527,34.05416666666667,8066,32.45652173913044,6820,30.404666666666667,27550,10.1125,55582,10.596363636363636,52915,11.081666666666665,57145,11.53,53417,11.576190476190476
2022-05-22T17:00:00,5768,46.015,7954,43.256249999999994,58451,36.29130434782609,10527,34.76190476190476,8066,33.832,55582,10.841666666666669,52915,11.396363636363638,53417,11.640909090909089,57145,11.835,27550,12.134782608695653
2022-05-22T19:00:00,10527,33.13478260869565,8066,30.924999999999997,7954,30.586666666666662,6820,29.30666666666667,6091,28.89166666666665,27550,7.934782608695652,55582,10.360000000000001,58935,10.369166666666668,52915,10.74181818181818,56625,11.063478260869564
2022-05-22T20:00:00,10527,31.974999999999998,8066,29.60833333333333,6091,28.712500000000006,6820,28.692857142857143,60446,28.512499999999992,27550,6.588000000000002,58935,9.332799999999999,56625,9.609166666666667,55582,10.195,57145,10.201666666666666
2022-05-22T21:00:00,10527,30.88333333333333,8066,29.05416666666666,6091,28.541666666666668,6820,28.369333333333334,60446,28.354166666666657,27550,5.608333333333333,56625,8.419130434782607,58935,8.858333333333336,57145,9.488333333333333,56061,9.661666666666665
2022-05-22T23:00:00,10527,29.350000000000005,6091,28.279999999999994,60446,28.087499999999995,8066,27.467999999999993,6820,27.351333333333333,27550,4.3374999999999995,56625,7.424166666666669,54434,7.953913043478261,56061,8.230833333333335,11328,8.312499999999998
2022-05-22T22:00:00,10527,30.09130434782608,6091,28.4,8066,28.30416666666667,60446,28.286956521739132,6820,28.08,27550,5.083333333333334,56625,8.046666666666667,11328,8.475,58935,8.596799999999998,56061,8.774782608695652
2022-05-23T00:00:00,10527,28.816666666666663,6091,28.15652173913044,8066,26.96521739130435,18029,26.504347826086956,59492,26.32833333333333,27550,3.9375000000000013,56625,6.544347826086958,54434,7.133043478260868,60773,7.468421052631579,56061,7.5349999999999975
2022-05-23T01:00:00,10527,28.354166666666668,6091,28.06956521739131,18029,27.531818181818185,30134,27.075,8066,26.531999999999996,27550,4.013043478260869,56625,6.179130434782606,54434,6.510909090909092,56061,6.750833333333333,60773,6.79111111111111
2022-05-23T02:00:00,18029,28.862500000000008,10527,27.954166666666666,6091,27.875999999999994,30134,27.267999999999997,59492,26.145600000000005,27550,4.137499999999999,11328,6.037499999999998,60773,6.315,56625,6.37,56061,6.486666666666668
2022-05-23T03:00:00,18029,30.31739130434782,6091,27.700000000000006,10527,27.43749999999999,30134,27.29583333333333,59492,26.034166666666675,11328,6.4624999999999995,56061,6.6499999999999995,56792,6.683478260869564,60773,6.689473684210526,52915,7.260000000000001
2022-05-23T04:00:00,18029,31.487499999999997,6091,27.608333333333345,30134,27.237500000000008,10527,27.05,59492,25.97583333333333,56792,7.540869565217391,56061,8.485833333333334,10584,8.77,48128,8.829166666666666,60773,8.847
2022-05-23T06:00:00,27550,42.42916666666667,6022,34.94916666666666,18310,33.863157894736844,18029,32.32608695652175,56028,28.535714285714278,57145,12.005454545454546,58935,12.016249999999998,56061,12.063333333333333,48128,12.487499999999999,55582,12.965454545454543
2022-05-23T05:00:00,27550,35.88695652173912,18029,32.30416666666667,18310,31.905263157894733,6091,27.665217391304346,57386,27.461739130434783,56792,9.90181818181818,56061,10.339166666666667,48128,10.441666666666666,57145,10.479999999999999,58935,10.875000000000002
2022-05-23T07:00:00,27550,45.958333333333336,6022,37.24124999999999,18029,33.24166666666667,56028,32.711111111111116,18310,31.93157894736842,58935,12.532857142857141,57145,13.553333333333335,56061,13.61,9970,13.96086956521739,55582,14.685
2022-05-23T08:00:00,27550,48.02173913043478,6022,36.45157894736842,18029,33.86818181818181,55042,31.928695652173914,10762,31.409523809523805,58935,12.770000000000001,9970,13.469999999999999,57145,14.985454545454543,56061,14.991304347826087,55512,16.688
2022-05-23T10:00:00,4594,36.84666666666667,27550,33.98125,10762,33.64166666666667,3735,33.207692307692305,7888,33.18,58935,12.785714285714286,9970,13.599999999999996,56061,16.952,55953,17.749999999999996,53417,18.064705882352943
2022-05-23T09:00:00,27550,42.67391304347826,6022,34.46666666666666,4594,33.825,18029,33.11428571428572,10762,32.75238095238095,58935,12.442,9970,13.53157894736842,56061,16.32090909090909,57145,17.224999999999998,33096,17.653846153846153
2022-05-23T12:00:00,8066,39.154545454545456,40640,37.314285714285724,15767,35.57368421052631,7912,34.988888888888894,37542,34.81250000000001,9970,13.318181818181818,58935,14.068000000000001,27550,15.225,6275,16.780000000000005,53417,17.364285714285717
2022-05-23T11:00:00,8066,37.37619047619047,4594,36.4,7912,35.94285714285714,37542,35.739999999999995,10762,34.02142857142858,58935,13.144,9970,13.566666666666665,5346,16.857142857142854,27550,17.14,33096,18.1
2022-05-23T13:00:00,40640,39.43571428571429,3260,39.33181818181817,8066,38.06521739130435,15767,37.24090909090909,7954,36.98826086956522,9970,13.438095238095238,58935,14.79,27550,15.071428571428575,6275,16.084999999999997,53417,17.785000000000004
2022-05-23T14:00:00,7954,37.64958333333333,53168,36.75363636363636,3260,36.7304347826087,15767,36.410000000000004,8066,35.291304347826085,9970,13.476470588235294,27550,14.573684210526318,58935,14.828,56625,17.105263157894736,53417,17.54
2022-05-23T15:00:00,3260,42.75833333333333,56645,37.560833333333335,6820,35.385714285714286,37542,34.63125,52211,34.10434782608696,9970,13.430434782608698,27550,14.070833333333331,58935,15.268333333333336,7865,16.181818181818183,56625,16.36
2022-05-23T17:00:00,37542,32.487500000000004,8066,31.754166666666666,6820,31.598000000000003,7954,30.92749999999999,49320,30.112499999999994,27550,12.450000000000001,9970,13.321739130434784,53212,13.974166666666669,58935,14.675000000000002,7865,14.75
2022-05-23T16:00:00,55514,34.927826086956514,53168,34.571666666666665,37542,33.825,7954,33.20272727272727,6820,33.108666666666664,9970,13.475,27550,13.616666666666662,7865,14.766666666666666,58935,15.720000000000004,53212,15.990399999999998
2022-05-23T19:00:00,6091,28.699999999999992,6820,28.23933333333333,30134,28.208000000000006,18029,27.682608695652174,49320,27.670833333333334,27550,9.384,58935,11.3725,54931,12.376800000000001,56625,12.596666666666664,54434,12.945217391304345
2022-05-23T18:00:00,6820,29.760714285714293,37542,29.562500000000004,6091,29.42916666666667,49320,28.89583333333333,30134,28.741666666666664,27550,10.950000000000001,58935,12.5168,9970,13.160869565217387,53212,13.565833333333337,56625,14.360833333333332
2022-05-23T20:00:00,59492,28.24749999999999,30134,28.183333333333337,6091,27.716666666666672,6820,27.5,18029,27.32083333333333,27550,8.591666666666667,54434,10.882727272727273,58935,10.895999999999999,54931,10.961739130434783,56625,11.464545454545451
2022-05-23T22:00:00,59492,28.142400000000002,6091,27.720833333333335,30134,27.6125,6820,26.924285714285713,18029,26.708333333333343,27550,8.608333333333329,54434,9.22260869565217,56625,10.068333333333333,54931,10.386400000000002,58935,10.421600000000002
2022-05-23T21:00:00,59492,28.719166666666663,30134,27.837500000000002,6091,27.79166666666666,6820,27.237333333333336,18029,27.039130434782614,27550,8.549999999999997,54434,9.941739130434783,58935,10.367500000000005,56625,10.443333333333333,54931,10.47391304347826
2022-05-23T23:00:00,59492,28.096666666666668,6091,27.562500000000004,30134,27.107999999999997,18029,26.654166666666665,6820,25.96933333333333,27550,8.125,54434,9.226363636363638,56625,9.716666666666667,56766,10.055833333333332,57391,10.09
2022-05-24T00:00:00,59492,27.71391304347826,6091,27.475,18029,27.290476190476188,30134,26.21304347826088,6820,25.80933333333333,27550,8.078260869565216,54434,8.887826086956519,57391,9.224545454545453,56625,9.507826086956522,54931,9.663809523809524
2022-05-24T01:00:00,18029,28.38181818181818,6091,27.314285714285717,59492,27.11565217391305,30134,25.826086956521735,6820,25.523571428571433,27550,7.800000000000001,54434,8.66181818181818,57391,8.686666666666664,54931,9.041,57145,9.16909090909091
2022-05-24T02:00:00,18029,29.321739130434786,6091,27.150000000000006,59492,26.717391304347824,30134,25.566666666666663,49320,25.33478260869565,27550,7.445833333333334,57391,7.820000000000001,54931,8.625217391304346,54434,8.708695652173914,57145,8.75
2022-05-24T04:00:00,18029,31.71666666666667,57391,26.815,6091,26.770833333333332,5715,26.572727272727267,59492,26.309166666666666,54434,9.888695652173913,57145,10.488333333333333,55953,11.164166666666665,7865,11.433333333333332,54562,11.645714285714286
