ts,cell_0, avg_temp0, med_temp0,cell_1, avg_temp1, med_temp1,cell_2, avg_temp2, med_temp2,cell_3, avg_temp3, med_temp3,cell_4, avg_temp4, med_temp4,cell_5, avg_temp5, med_temp5,cell_6, avg_temp6, med_temp6,cell_7, avg_temp7, med_temp7,cell_8, avg_temp8, med_temp8,cell_9, avg_temp9, med_temp9,cell_10, avg_temp10, med_temp10,cell_11, avg_temp11, med_temp11,cell_12, avg_temp12, med_temp12,cell_13, avg_temp13, med_temp13,cell_14, avg_temp14, med_temp14,cell_15, avg_temp15, med_temp15
2022-05-27T16:00:00,0,17.364,17.2,1,14.711510791366907,14.1,2,15.292481203007517,14.8,3,0.0,0.0,4,22.364389438943878,22.6,5,22.05064186046515,22.6,6,17.26722638373315,17.4,7,0.0,0.0,8,24.297959183673466,21.5,9,29.469661016949125,30.85,10,25.49674418604652,24.8,11,25.58375,26.6,12,24.996666666666673,25.0,13,0.0,0.0,14,0.0,0.0,15,28.13268518518519,27.9
2022-05-27T19:00:00,0,14.829166666666671,14.8,1,11.896428571428572,10.4,2,11.618814814814817,11.4,3,0.0,0.0,4,18.61228571428571,18.6,5,18.483010348071463,18.9,6,13.45172519241222,13.1,7,0.0,0.0,8,19.646000000000004,19.1,9,22.75189655172414,25.25,10,22.709818181818182,23.3,11,21.68936708860761,21.2,12,24.444799999999997,24.5,13,0.0,0.0,14,0.0,0.0,15,21.246448598130844,20.0
2022-05-27T18:00:00,0,16.58,16.3,1,12.634285714285706,10.9,2,12.886666666666667,12.6,3,0.0,0.0,4,20.01340217391303,20.43,5,19.4704452690167,19.8,6,14.67909952977884,14.3,7,0.0,0.0,8,21.23061224489797,17.8,9,24.779826086956515,28.32,10,23.153488372093022,23.8,11,22.747804878048786,23.35,12,25.21166666666667,25.25,13,0.0,0.0,14,0.0,0.0,15,23.134036697247698,22.0
2022-05-27T20:00:00,0,14.463999999999999,14.5,1,11.682857142857145,9.850000000000001,2,10.64507462686568,10.53,3,0.0,0.0,4,17.601621923937365,17.2,5,17.65870265151517,17.9,6,12.54141768532011,12.01,7,0.0,0.0,8,18.443749999999998,18.0,9,21.751311475409832,23.5,10,21.956610169491523,22.9,11,20.62567901234567,19.6,12,23.913333333333338,23.9,13,0.0,0.0,14,0.0,0.0,15,20.378490566037733,18.9
2022-05-27T22:00:00,0,14.408333333333333,14.4,1,11.240425531914898,9.7,2,9.301526717557255,9.6,3,0.0,0.0,4,15.988937568455613,14.9,5,16.469215116279084,16.3,6,11.761126546748452,11.2,7,0.0,0.0,8,16.357142857142854,15.9,9,20.711333333333336,21.5,10,20.230149253731348,21.3,11,19.243950617283947,17.5,12,24.2,24.2,13,0.0,0.0,14,0.0,0.0,15,19.465833333333332,16.8
2022-05-27T23:00:00,0,13.883333333333333,13.850000000000001,1,10.966666666666672,9.75,2,8.954814814814814,8.9,3,0.0,0.0,4,15.333841931942915,14.3,5,15.878367149758462,15.1,6,11.310795792247749,11.0,7,0.0,0.0,8,15.24375,15.3,9,19.951833333333333,20.1,10,19.083692307692303,20.3,11,18.57063291139241,16.8,12,24.2,24.2,13,0.0,0.0,14,0.0,0.0,15,18.861981132075467,16.6
2022-05-27T21:00:00,0,14.404000000000002,14.4,1,11.553956834532368,9.8,2,9.808571428571431,9.8,3,0.0,0.0,4,16.688771929824533,15.75,5,17.099426934097394,17.3,6,12.113088453058468,11.5,7,0.0,0.0,8,17.383673469387762,16.5,9,21.17950000000001,22.75,10,20.20384615384615,21.75,11,19.923499999999997,18.7,12,24.16416666666667,24.2,13,0.0,0.0,14,0.0,0.0,15,19.716574074074078,17.85
2022-05-28T01:00:00,0,12.57142857142857,12.6,1,10.39600000000001,9.0,2,8.60642201834862,8.6,3,0.0,0.0,4,14.521248513674191,14.3,5,15.050512273212389,14.2,6,10.407600700323995,9.9,7,0.0,0.0,8,13.42272727272727,14.1,9,18.653009708737866,19.5,10,17.46178571428572,19.1,11,18.008307692307692,17.6,12,24.10000000000001,24.1,13,0.0,0.0,14,0.0,0.0,15,17.851894736842098,16.6
2022-05-28T00:00:00,0,13.139999999999997,13.2,1,10.580141843971633,9.3,2,8.895259259259257,8.9,3,0.0,0.0,4,14.981299559471347,14.3,5,15.44148895292986,14.8,6,10.823438437693692,10.4,7,0.0,0.0,8,14.363265306122445,13.9,9,19.506115702479345,19.9,10,18.128857142857136,19.6,11,18.29153846153846,17.509999999999998,12,24.146400000000003,24.12,13,0.0,0.0,14,0.0,0.0,15,18.14009174311927,16.3
2022-05-28T03:00:00,0,12.959999999999997,13.0,1,10.525531914893623,8.5,2,8.631450381679391,8.4,3,0.0,0.0,4,14.117618545837711,13.6,5,14.423320719016079,14.2,6,10.836611197467475,10.3,7,0.0,0.0,8,11.844897959183665,10.8,9,18.152066115702475,19.3,10,16.883636363636366,18.35,11,18.461794871794876,18.439999999999998,12,23.91439999999999,23.9,13,0.0,0.0,14,0.0,0.0,15,17.98392523364486,15.8
2022-05-28T04:00:00,0,13.076,13.0,1,11.036619718309858,9.2,2,11.659534883720935,9.84,3,0.0,0.0,4,14.50875782881003,14.4,5,14.613913043478254,14.9,6,12.411991018755979,11.5,7,0.0,0.0,8,11.745833333333335,12.05,9,18.328760330578508,19.2,10,17.037971014492747,18.3,11,19.740256410256404,20.1,12,23.80333333333333,23.8,13,0.0,0.0,14,0.0,0.0,15,18.939805825242715,17.69
2022-05-28T02:00:00,0,12.847826086956522,12.9,1,10.387596899224803,8.5,2,8.345785123966941,8.2,3,0.0,0.0,4,14.250656108597285,14.05,5,14.68441717791411,14.1,6,10.281366559512842,9.5,7,0.0,0.0,8,12.46521739130435,11.649999999999999,9,18.573391304347826,19.5,10,17.115076923076924,18.7,11,17.919210526315783,17.3,12,24.01181818181818,24.0,13,0.0,0.0,14,0.0,0.0,15,17.7555,16.5
2022-05-28T06:00:00,0,12.951999999999998,12.7,1,13.346043165467625,11.6,2,12.96621212121212,11.0,3,0.0,0.0,4,17.547615546218484,16.8,5,16.50954291044775,16.9,6,15.218614458102415,13.41,7,0.0,0.0,8,14.973469387755106,14.6,9,19.637024793388424,20.0,10,17.32550724637681,17.4,11,23.777804878048784,22.2,12,23.8104347826087,23.8,13,0.0,0.0,14,0.0,0.0,15,23.256513761467893,22.3
2022-05-28T05:00:00,0,13.820833333333333,13.850000000000001,1,12.043571428571429,10.75,2,11.111999999999997,9.9,3,0.0,0.0,4,15.824227979274596,15.3,5,15.225387453874555,15.4,6,13.907387388123132,12.2,7,0.0,0.0,8,13.005999999999998,12.95,9,18.952892561983475,19.0,10,17.16537313432836,18.3,11,21.84225,21.41,12,23.8,23.8,13,0.0,0.0,14,0.0,0.0,15,20.9311009174312,19.6
2022-05-28T07:00:00,0,14.012,14.4,1,14.853191489361707,12.7,2,13.177384615384616,11.8,3,0.0,0.0,4,18.967801047120428,17.8,5,17.868308550185866,18.2,6,15.951001517405142,14.7,7,0.0,0.0,8,22.34583333333333,17.45,9,20.411333333333335,22.15,10,18.08925373134328,18.1,11,24.468,22.61,12,23.988000000000007,24.0,13,0.0,0.0,14,0.0,0.0,15,25.38055045871559,24.0
2022-05-28T08:00:00,0,15.382608695652177,15.3,1,14.997761194029847,13.3,2,15.629302325581385,13.14,3,0.0,0.0,4,19.99143483023002,18.9,5,19.26671539961016,19.6,6,16.363637799370085,15.4,7,0.0,0.0,8,26.77500000000001,26.0,9,20.531052631578937,22.45,10,18.30818181818182,18.29,11,25.45594594594594,22.939999999999998,12,24.233636363636364,24.2,13,0.0,0.0,14,0.0,0.0,15,26.699230769230777,25.4
2022-05-28T09:00:00,0,15.783333333333335,15.8,1,15.671681415929202,13.7,2,17.15956989247312,13.62,3,0.0,0.0,4,20.81583116883118,20.189999999999998,5,20.366900452488675,20.3,6,16.94764825862985,16.1,7,0.0,0.0,8,28.64871794871795,33.8,9,21.39425287356321,24.7,10,18.384705882352936,19.0,11,25.482222222222223,22.9,12,24.657142857142855,24.6,13,0.0,0.0,14,0.0,0.0,15,28.951149425287362,27.6
2022-05-28T12:00:00,0,16.716666666666665,16.7,1,16.82695652173913,15.5,2,15.290666666666672,14.030000000000001,3,0.0,0.0,4,22.15738888888888,22.0,5,22.571184834123216,22.1,6,17.584197536069954,16.549999999999997,7,0.0,0.0,8,26.0390243902439,30.4,9,21.059655172413798,23.55,10,19.645200000000003,20.6,11,24.405483870967753,25.3,12,24.699999999999992,24.7,13,0.0,0.0,14,0.0,0.0,15,26.881481481481472,25.44
2022-05-28T10:00:00,0,16.182352941176468,16.3,1,16.49593495934959,16.0,2,15.639626168224293,14.3,3,0.0,0.0,4,21.31391414141413,20.7,5,21.319889624724077,21.1,6,16.2877969308046,15.43,7,0.0,0.0,8,28.451351351351352,33.5,9,21.768222222222224,25.35,10,18.56363636363636,19.06,11,24.873870967741933,23.4,12,24.85157894736842,24.88,13,0.0,0.0,14,0.0,0.0,15,31.25623655913979,30.1
2022-05-28T11:00:00,0,16.723076923076924,16.9,1,16.90693069306931,15.6,2,15.318095238095237,14.8,3,0.0,0.0,4,21.911487999999988,21.5,5,22.277773224043717,21.9,6,17.043220343970944,16.6,7,0.0,0.0,8,28.803125,32.55,9,21.33857142857143,25.5,10,19.576744186046508,20.5,11,23.01818181818182,23.9,12,24.699999999999996,24.7,13,0.0,0.0,14,0.0,0.0,15,28.479999999999993,27.035
2022-05-28T14:00:00,0,15.016666666666666,14.850000000000001,1,16.173529411764704,14.8,2,13.921760000000004,13.7,3,0.0,0.0,4,22.508378684807266,22.5,5,22.15245039682542,22.4,6,17.259294119478973,16.0,7,0.0,0.0,8,24.352272727272734,28.799999999999997,9,23.32584269662922,28.1,10,19.895161290322573,20.62,11,24.983243243243237,25.33,12,25.01142857142857,25.0,13,0.0,0.0,14,0.0,0.0,15,25.303894736842103,27.8
2022-05-28T13:00:00,0,16.988888888888887,17.1,1,16.65089285714286,14.95,2,14.803440860215057,14.9,3,0.0,0.0,4,22.331929824561428,22.5,5,22.410199764982355,22.3,6,18.256298448740306,17.1,7,0.0,0.0,8,25.000000000000014,29.5,9,22.650704225352108,26.8,10,19.731481481481477,20.490000000000002,11,25.18033898305084,25.7,12,24.804999999999996,24.8,13,0.0,0.0,14,0.0,0.0,15,26.443875000000002,25.05
2022-05-28T15:00:00,0,16.708333333333332,16.6,1,15.89097744360902,14.7,2,13.342786885245902,12.95,3,0.0,0.0,4,22.32099667774084,22.4,5,21.462800769971107,21.5,6,16.627040651463414,15.14,7,0.0,0.0,8,23.587500000000006,19.1,9,24.533043478260876,28.35,10,19.654687500000005,20.68,11,22.697468354430377,23.4,12,25.1875,25.2,13,0.0,0.0,14,0.0,0.0,15,25.1278313253012,27.1
2022-05-28T16:00:00,0,16.820000000000004,16.7,1,15.991366906474811,14.5,2,13.030615384615388,12.6,3,0.0,0.0,4,21.645773305084756,21.9,5,20.60031657355682,20.9,6,15.975951615338708,15.31,7,0.0,0.0,8,23.48775510204082,27.5,9,24.959793814433006,26.0,10,18.73529411764707,19.55,11,21.142999999999994,22.0,12,25.2075,25.2,13,0.0,0.0,14,0.0,0.0,15,24.077027027027032,24.15
2022-05-28T18:00:00,0,13.670833333333333,13.7,1,13.979259259259258,12.2,2,12.248382352941167,11.91,3,0.0,0.0,4,19.147780149413038,19.6,5,18.259971883786328,19.0,6,13.294831463184583,13.18,7,0.0,0.0,8,20.300000000000004,16.8,9,19.28104166666666,20.05,10,17.183880597014923,16.0,11,20.26556962025317,20.5,12,25.401666666666657,25.4,13,0.0,0.0,14,0.0,0.0,15,22.175487804878045,22.35
2022-05-28T17:00:00,0,13.387499999999998,13.3,1,14.761971830985917,13.1,2,12.746564885496186,12.3,3,0.0,0.0,4,20.72441020191286,21.1,5,19.49734827264237,20.4,6,14.696587299295258,14.149999999999999,7,0.0,0.0,8,22.028571428571432,17.9,9,22.131020408163263,26.18,10,18.00441176470589,17.810000000000002,11,20.695250000000005,21.4,12,25.348799999999997,25.4,13,0.0,0.0,14,0.0,0.0,15,23.255714285714287,23.4
2022-05-28T19:00:00,0,13.616666666666667,13.6,1,13.639416058394172,11.7,2,11.688769230769234,11.42,3,0.0,0.0,4,17.54068852459017,18.2,5,17.08460227272726,17.9,6,12.236942153925618,12.0,7,0.0,0.0,8,18.022916666666667,17.85,9,17.60463157894737,13.1,10,16.429696969696966,15.7,11,19.677721518987347,19.7,12,25.11304347826087,25.1,13,0.0,0.0,14,0.0,0.0,15,21.48963855421687,21.2
2022-05-28T21:00:00,0,12.166666666666666,12.3,1,12.817266187050366,10.8,2,11.54992366412214,11.3,3,0.0,0.0,4,15.45778017241379,14.7,5,15.692124756335293,16.7,6,11.547191007383635,11.2,7,0.0,0.0,8,15.757142857142854,13.0,9,15.281458333333333,14.049999999999999,10,15.014999999999997,15.3,11,18.916202531645567,20.0,12,24.556666666666672,24.6,13,0.0,0.0,14,0.0,0.0,15,20.410617283950618,19.1
2022-05-28T20:00:00,0,12.832,13.0,1,13.357446808510632,11.1,2,11.46793893129771,11.3,3,0.0,0.0,4,16.352325830653825,16.1,5,16.242213883677287,17.2,6,11.67142405190032,11.4,7,0.0,0.0,8,16.991666666666667,17.1,9,16.198958333333334,15.75,10,15.580895522388058,15.5,11,19.300500000000007,19.53,12,24.679166666666674,24.65,13,0.0,0.0,14,0.0,0.0,15,21.114523809523813,20.4
2022-05-28T22:00:00,0,12.425000000000002,12.45,1,12.489051094890515,10.5,2,11.57633587786259,11.2,3,0.0,0.0,4,14.68009803921569,13.9,5,15.073570731707333,15.9,6,11.355643083017695,11.02,7,0.0,0.0,8,14.520833333333334,14.35,9,14.210526315789476,8.8,10,14.612835820895521,15.3,11,18.67512820512821,19.9,12,24.58083333333334,24.6,13,0.0,0.0,14,0.0,0.0,15,19.86132530120483,18.16
2022-05-28T23:00:00,0,12.230434782608693,12.2,1,12.198571428571434,10.3,2,11.477142857142846,11.1,3,0.0,0.0,4,14.105228480340058,13.4,5,14.524488416988401,15.3,6,10.85193958513354,10.64,7,0.0,0.0,8,13.295918367346943,11.6,9,14.076458333333333,12.25,10,14.342424242424235,15.3,11,18.289367088607605,19.7,12,24.60000000000001,24.6,13,0.0,0.0,14,0.0,0.0,15,20.320705882352943,18.7
2022-05-29T00:00:00,0,12.224,12.2,1,11.874074074074068,10.2,2,11.39859375,11.1,3,0.0,0.0,4,13.618682766190993,12.9,5,14.206891089108915,15.0,6,10.395954326363793,10.1,7,0.0,0.0,8,12.158695652173915,13.05,9,13.701276595744686,11.7,10,14.259402985074622,15.4,11,18.321538461538463,19.7,12,24.60000000000001,24.6,13,0.0,0.0,14,0.0,0.0,15,20.396,19.7
2022-05-29T01:00:00,0,12.45,12.45,1,12.206363636363635,10.7,2,11.397777777777785,11.1,3,0.0,0.0,4,13.1779916897507,13.0,5,13.749775840597733,14.2,6,9.803217387995643,9.6,7,0.0,0.0,8,11.345945945945944,11.7,9,13.721874999999997,15.4,10,13.472653061224491,14.9,11,18.62872727272728,19.6,12,24.536666666666665,24.5,13,0.0,0.0,14,0.0,0.0,15,19.71721311475409,19.0
2022-05-29T02:00:00,0,12.326315789473682,12.7,1,12.182500000000005,10.2,2,11.246078431372553,10.9,3,0.0,0.0,4,12.973128911138918,12.7,5,13.340729517396182,13.7,6,9.508164792074906,9.4,7,0.0,0.0,8,10.3046511627907,10.7,9,13.144102564102562,14.05,10,13.303599999999996,14.7,11,17.95701492537314,19.2,12,24.501176470588234,24.5,13,0.0,0.0,14,0.0,0.0,15,19.439577464788737,18.4
2022-05-29T04:00:00,0,11.792,11.8,1,12.403571428571427,10.3,2,12.426562500000005,11.8,3,0.0,0.0,4,13.139329073482443,13.0,5,13.65047932330826,14.2,6,12.558210364175803,11.2,7,0.0,0.0,8,9.448,9.55,9,12.99791666666667,11.1,10,13.723582089552233,14.4,11,18.279746835443028,19.2,12,24.386666666666656,24.4,13,0.0,0.0,14,0.0,0.0,15,20.478795180722898,19.8
2022-05-29T03:00:00,0,11.74736842105263,11.7,1,12.14426229508196,10.3,2,11.632264150943397,11.1,3,0.0,0.0,4,12.921326658322874,12.8,5,13.23336312849161,14.1,6,10.099560231191218,9.7,7,0.0,0.0,8,9.697435897435899,10.1,9,12.451999999999996,6.300000000000001,10,13.37894736842106,14.6,11,17.964687500000004,19.0,12,24.439999999999994,24.42,13,0.0,0.0,14,0.0,0.0,15,19.53730158730158,18.4
2022-05-29T05:00:00,0,11.979166666666666,12.0,1,13.313475177304968,10.9,2,12.642794117647068,11.969999999999999,3,0.0,0.0,4,13.935458422174857,13.8,5,14.927222222222223,15.45,6,14.989204367051482,12.7,7,0.0,0.0,8,10.077083333333334,10.1,9,13.536565656565658,9.4,10,13.962388059701496,14.0,11,18.597804878048773,18.41,12,24.264000000000006,24.3,13,0.0,0.0,14,0.0,0.0,15,22.501529411764704,21.6
2022-05-29T06:00:00,0,12.632000000000003,12.6,1,14.360431654676253,12.4,2,13.692366412213733,13.3,3,0.0,0.0,4,15.284444444444446,14.7,5,16.31551820728292,16.7,6,16.285368916687613,14.2,7,0.0,0.0,8,11.887755102040813,11.6,9,14.82229166666667,14.8,10,14.607352941176469,14.55,11,19.569620253164558,18.6,12,24.031666666666666,24.0,13,0.0,0.0,14,0.0,0.0,15,24.392891566265057,23.6
2022-05-29T07:00:00,0,12.875,12.9,1,16.07391304347826,14.4,2,16.095000000000006,14.6,3,0.0,0.0,4,16.03514099783082,15.8,5,17.8040969581749,18.3,6,17.555071658980882,15.8,7,0.0,0.0,8,20.46530612244898,15.1,9,15.487916666666663,15.9,10,15.537611940298504,15.3,11,20.784533333333343,18.8,12,24.37130434782609,24.4,13,0.0,0.0,14,0.0,0.0,15,25.672073170731707,25.0
2022-05-29T09:00:00,0,13.600000000000001,13.7,1,17.825196850393706,17.0,2,19.17847619047619,16.5,3,0.0,0.0,4,17.789673913043472,17.4,5,19.462712418300633,20.4,6,19.64728624732342,19.1,7,0.0,0.0,8,27.635714285714286,36.900000000000006,9,16.826301369863014,20.7,10,16.439629629629625,17.16,11,20.7721875,19.689999999999998,12,24.99411764705882,25.0,13,0.0,0.0,14,0.0,0.0,15,28.65253968253969,28.5
2022-05-29T08:00:00,0,12.782608695652174,12.9,1,17.073015873015876,15.9,2,16.063448275862076,15.0,3,0.0,0.0,4,16.89887039239,16.3,5,18.754461228600235,19.7,6,18.93395469400696,17.5,7,0.0,0.0,8,27.226666666666663,36.3,9,16.19108433734941,19.4,10,16.20677419354839,16.4,11,21.884225352112676,19.2,12,24.76666666666667,24.8,13,0.0,0.0,14,0.0,0.0,15,27.465199999999992,26.7
2022-05-29T10:00:00,0,14.814285714285715,14.75,1,18.935714285714283,18.6,2,19.658787878787873,17.8,3,0.0,0.0,4,18.455482517482487,18.1,5,19.553914510686177,20.0,6,20.45183044447012,20.0,7,0.0,0.0,8,25.576190476190472,32.0,9,16.41014084507043,13.2,10,16.81,17.46,11,20.942727272727268,20.6,12,25.00125,25.0,13,0.0,0.0,14,0.0,0.0,15,30.25470588235293,29.8
2022-05-29T11:00:00,0,15.558333333333332,15.649999999999999,1,19.58602150537634,19.7,2,17.79797101449276,17.84,3,0.0,0.0,4,18.305882352941175,18.185000000000002,5,19.3497810218978,18.72,6,21.421280670953667,21.4,7,0.0,0.0,8,27.978571428571428,32.0,9,16.292727272727273,12.35,10,17.662068965517243,18.4,11,21.266222222222222,22.5,12,25.05666666666667,25.07,13,0.0,0.0,14,0.0,0.0,15,29.052051282051288,25.44
2022-05-29T13:00:00,0,14.900000000000002,15.2,1,19.376086956521736,18.2,2,16.289629629629623,16.7,3,0.0,0.0,4,19.349491803278696,18.9,5,19.79304993252362,19.3,6,21.53070049026569,20.89,7,0.0,0.0,8,24.016666666666662,28.0,9,17.28595744680851,12.4,10,16.530000000000005,16.4,11,21.450196078431368,22.7,12,25.27333333333333,25.3,13,0.0,0.0,14,0.0,0.0,15,28.991666666666667,27.4
2022-05-29T14:00:00,0,15.513333333333334,15.5,1,18.519000000000002,17.2,2,16.684556962025315,15.9,3,0.0,0.0,4,19.30469072164951,19.0,5,19.923904109589046,20.1,6,21.30287206864229,20.6,7,0.0,0.0,8,22.640540540540535,27.3,9,17.35785714285714,12.8,10,16.055121951219512,15.9,11,20.747346938775507,21.4,12,25.49272727272727,25.5,13,0.0,0.0,14,0.0,0.0,15,26.878888888888877,25.9
2022-05-29T12:00:00,0,16.135714285714283,16.2,1,19.908910891089107,19.5,2,15.705679012345671,15.5,3,0.0,0.0,4,18.976316666666673,18.5,5,19.301428571428566,18.6,6,22.300025066290726,21.9,7,0.0,0.0,8,29.511111111111106,29.55,9,16.630508474576263,20.0,10,17.258571428571432,18.1,11,21.66448979591837,21.4,12,25.108333333333334,25.1,13,0.0,0.0,14,0.0,0.0,15,30.733913043478257,30.45
2022-05-29T17:00:00,0,14.72777777777778,14.5,1,16.136666666666663,15.55,2,14.655728155339803,14.8,3,0.0,0.0,4,17.93075342465755,17.3,5,18.165078475336298,18.3,6,17.77684313670589,17.5,7,0.0,0.0,8,21.40555555555556,25.1,9,17.357142857142854,9.4,10,14.03622641509434,13.6,11,18.923606557377045,19.2,12,25.800000000000008,25.8,13,0.0,0.0,14,0.0,0.0,15,22.960441176470585,22.3
2022-05-29T18:00:00,0,14.111999999999998,14.0,1,15.49927536231884,12.7,2,14.102575757575757,13.75,3,0.0,0.0,4,16.962091212458272,16.3,5,17.25101679104478,17.4,6,16.283986924624195,16.1,7,0.0,0.0,8,18.693877551020414,21.1,9,16.66845360824742,23.1,10,13.563333333333327,13.350000000000001,11,18.566835443037967,18.9,12,25.76833333333333,25.8,13,0.0,0.0,14,0.0,0.0,15,22.541071428571428,21.35
2022-05-29T15:00:00,0,15.15294117647059,15.1,1,17.53362831858406,16.9,2,15.160888888888891,14.719999999999999,3,0.0,0.0,4,18.963194888178897,18.545,5,19.481921182266024,19.7,6,20.454204276603324,19.9,7,0.0,0.0,8,21.68,26.45,9,19.03749999999999,22.45,10,15.14208333333333,14.4,11,20.251999999999992,21.4,12,25.715384615384615,25.7,13,0.0,0.0,14,0.0,0.0,15,25.037666666666663,25.7
2022-05-29T16:00:00,0,14.714285714285712,14.7,1,16.917757009345795,16.8,2,14.591590909090913,14.1,3,0.0,0.0,4,18.599479940564645,18.1,5,18.93376047904192,18.9,6,18.895159912601265,18.6,7,0.0,0.0,8,21.917499999999997,25.95,9,20.69212121212121,25.4,10,14.494800000000005,14.149999999999999,11,19.626666666666658,20.21,12,25.800000000000008,25.8,13,0.0,0.0,14,0.0,0.0,15,23.10692307692308,23.45
2022-05-29T19:00:00,0,11.875,11.5,1,14.563309352517992,11.9,2,13.441068702290076,13.1,3,0.0,0.0,4,16.072046979865792,15.6,5,16.099876543209874,16.0,6,15.054384231954018,14.87,7,0.0,0.0,8,15.91020408163266,13.0,9,15.031134020618559,8.9,10,13.305671641791053,12.8,11,18.525500000000005,19.1,12,25.4456,25.4,13,0.0,0.0,14,0.0,0.0,15,21.76238095238096,20.9
2022-05-29T21:00:00,0,11.437499999999998,11.350000000000001,1,13.431654676258994,11.5,2,12.89328358208955,12.6,3,0.0,0.0,4,14.806893939393932,14.8,5,14.818967551622414,15.2,6,13.886009695088841,13.64,7,0.0,0.0,8,13.428571428571427,11.5,9,13.795368421052629,8.6,10,12.971940298507455,12.8,11,18.01525,18.5,12,25.10083333333334,25.1,13,0.0,0.0,14,0.0,0.0,15,19.83144578313253,19.5
2022-05-29T20:00:00,0,11.636000000000001,11.8,1,13.83873239436619,11.6,2,13.231269841269839,12.8,3,0.0,0.0,4,15.342480790340302,14.9,5,15.282573044297843,15.4,6,14.380838815625001,14.2,7,0.0,0.0,8,14.539583333333338,14.25,9,14.327500000000006,12.65,10,13.151044776119406,12.8,11,18.46666666666666,18.8,12,25.231666666666673,25.2,13,0.0,0.0,14,0.0,0.0,15,20.841686746987946,20.1
2022-05-29T23:00:00,0,10.2375,10.3,1,12.850746268656717,11.1,2,12.325280000000003,12.16,3,0.0,0.0,4,13.959910714285723,14.2,5,13.81974747474749,14.25,6,13.038717110493423,12.5,7,0.0,0.0,8,11.96808510638298,10.7,9,12.327472527472535,7.6,10,12.863384615384618,13.2,11,18.631111111111117,18.88,12,24.996521739130436,25.0,13,0.0,0.0,14,0.0,0.0,15,18.156875,16.7
2022-05-29T22:00:00,0,10.930434782608694,11.0,1,13.224242424242425,11.3,2,12.622413793103455,12.29,3,0.0,0.0,4,14.347777777777768,14.3,5,14.219175365344478,14.4,6,13.471443121867582,13.3,7,0.0,0.0,8,12.561702127659576,13.7,9,13.504,14.8,10,12.80586206896552,13.0,11,18.598378378378374,18.8,12,25.087777777777784,25.1,13,0.0,0.0,14,0.0,0.0,15,18.685064935064922,18.0
2022-05-30T00:00:00,0,10.145833333333334,10.149999999999999,1,12.67071428571429,10.8,2,12.369848484848479,12.0,3,0.0,0.0,4,13.59155172413796,14.5,5,13.372978303747542,14.2,6,12.806682464265384,12.4,7,0.0,0.0,8,11.397916666666667,11.350000000000001,9,12.277731958762892,13.7,10,13.074328358208945,13.4,11,18.216103896103892,18.2,12,24.914999999999996,24.9,13,0.0,0.0,14,0.0,0.0,15,17.667228915662644,15.9
2022-05-30T02:00:00,0,9.812500000000002,9.8,1,12.032608695652172,10.1,2,12.227480916030535,11.78,3,0.0,0.0,4,12.818250790305568,13.3,5,12.640911823647324,13.5,6,12.22671949274169,11.7,7,0.0,0.0,8,9.797959183673468,9.1,9,11.15237113402062,6.2,10,12.971343283582083,13.4,11,18.684383561643838,18.7,12,24.8,24.8,13,0.0,0.0,14,0.0,0.0,15,17.42914634146341,16.4
2022-05-30T03:00:00,0,10.036,10.0,1,12.022302158273382,10.1,2,12.383437499999996,12.4,3,0.0,0.0,4,12.564852320675119,13.1,5,12.432267326732651,13.2,6,12.247014220205365,11.7,7,0.0,0.0,8,8.838775510204085,8.1,9,11.302291666666667,8.8,10,12.967761194029848,13.4,11,18.77894736842105,18.8,12,24.8,24.8,13,0.0,0.0,14,0.0,0.0,15,17.470238095238095,16.4
2022-05-30T01:00:00,0,10.081818181818182,10.0,1,12.342968749999994,10.6,2,12.346499999999997,11.9,3,0.0,0.0,4,13.25577367205545,13.735,5,13.104547390841294,13.8,6,12.4883216739161,12.06,7,0.0,0.0,8,10.622222222222222,11.4,9,11.37022727272727,6.5,10,13.058412698412686,13.3,11,18.38764705882353,18.6,12,24.87833333333333,24.9,13,0.0,0.0,14,0.0,0.0,15,17.436447368421064,15.850000000000001
